func,duration,bytes
bytes,0,48135740
bytes,0,48135740
bytes,0,48135740
bytes,0,48135740
bytes,0,48135740
bytes,0,48135740
bytes,0,48135740
bytes,0,48135740
bytes,0,48135740
bytes,0,48135740
global,5.12046e+12,0
bitmaps,8.54935e+10,0
filter,2.23281e+06,0
filter,1.74741e+06,0
filter,1.02106e+06,0
filter,1.44742e+06,0
filter,959326,0
filter,1.10508e+06,0
filter,963389,0
filter,957820,0
filter,947649,0
filter,1.43889e+06,0
filter,946275,0
filter,950987,0
filter,963627,0
filter,968128,0
filter,1.33272e+06,0
filter,944748,0
wait_all,3.67179e+07,0
deserialize,13488,0
mult,1.99584e+07,0
deserialize,4337,0
mult,1.9827e+07,0
deserialize,3517,0
mult,1.98185e+07,0
deserialize,3598,0
mult,1.98281e+07,0
deserialize,3411,0
mult,1.98392e+07,0
deserialize,4940,0
mult,7.16421e+08,0
deserialize,2864,0
mult,3.30443e+07,0
deserialize,5401,0
mult,2.15154e+07,0
deserialize,3552,0
mult,1.9808e+07,0
deserialize,3066,0
mult,1.98202e+07,0
deserialize,20974,0
mult,1.9675e+07,0
deserialize,3630,0
mult,1.98462e+07,0
deserialize,3155,0
mult,1.9824e+07,0
deserialize,3305,0
mult,1.98201e+07,0
deserialize,3588,0
mult,1.98192e+07,0
deserialize,3017,0
mult,1.98181e+07,0
wait_all,9.96815e+07,0
deserialize,4517,0
mult,1.99575e+07,0
deserialize,4072,0
mult,1.98188e+07,0
deserialize,3465,0
mult,1.98668e+07,0
deserialize,3016,0
mult,1.98356e+07,0
deserialize,3483,0
mult,1.9842e+07,0
deserialize,3068,0
mult,2.56527e+08,0
deserialize,3499,0
mult,1.98761e+07,0
deserialize,3858,0
mult,1.98599e+07,0
deserialize,3638,0
mult,2.00472e+07,0
deserialize,3520,0
mult,1.98288e+07,0
deserialize,23447,0
mult,1.96921e+07,0
deserialize,3860,0
mult,2.01593e+07,0
deserialize,3880,0
mult,2.01776e+07,0
deserialize,3938,0
mult,2.01369e+07,0
deserialize,3887,0
mult,2.01603e+07,0
deserialize,3961,0
mult,2.01584e+07,0
wait_all,1.06517e+08,0
deserialize,3269,0
mult,2.02592e+07,0
deserialize,3895,0
mult,2.01707e+07,0
deserialize,3816,0
mult,2.01337e+07,0
deserialize,3626,0
mult,2.01583e+07,0
deserialize,3070,0
mult,2.01588e+07,0
deserialize,3118,0
mult,2.56504e+08,0
deserialize,3998,0
mult,2.02001e+07,0
deserialize,3761,0
mult,2.01646e+07,0
deserialize,2970,0
mult,2.01431e+07,0
deserialize,3452,0
mult,2.01542e+07,0
deserialize,23832,0
mult,1.96884e+07,0
deserialize,3854,0
mult,1.98152e+07,0
deserialize,3665,0
mult,1.98051e+07,0
deserialize,3374,0
mult,1.98223e+07,0
deserialize,3308,0
mult,1.98055e+07,0
deserialize,2986,0
mult,1.98648e+07,0
wait_all,1.12988e+08,0
deserialize,3192,0
mult,2.00219e+07,0
deserialize,3873,0
mult,1.98401e+07,0
deserialize,3533,0
mult,1.98583e+07,0
deserialize,3284,0
mult,1.98634e+07,0
deserialize,3334,0
mult,1.98272e+07,0
deserialize,3192,0
mult,2.5995e+08,0
deserialize,2836,0
mult,1.98762e+07,0
deserialize,4073,0
mult,1.98508e+07,0
deserialize,3254,0
mult,1.98378e+07,0
deserialize,3264,0
mult,1.98354e+07,0
deserialize,22124,0
mult,1.96675e+07,0
deserialize,3736,0
mult,2.01739e+07,0
deserialize,3519,0
mult,2.01813e+07,0
deserialize,3680,0
mult,2.02426e+07,0
deserialize,3967,0
mult,2.01518e+07,0
deserialize,3343,0
mult,2.01617e+07,0
wait_all,1.31112e+08,0
deserialize,3158,0
mult,2.02872e+07,0
deserialize,4157,0
mult,2.01702e+07,0
deserialize,3482,0
mult,2.0139e+07,0
deserialize,3095,0
mult,2.01581e+07,0
deserialize,3207,0
mult,2.01662e+07,0
deserialize,3096,0
mult,2.56992e+08,0
deserialize,3982,0
mult,2.01865e+07,0
deserialize,3552,0
mult,2.01592e+07,0
deserialize,3497,0
mult,2.0147e+07,0
deserialize,3502,0
mult,2.01675e+07,0
deserialize,20633,0
mult,1.96673e+07,0
deserialize,4228,0
mult,1.98277e+07,0
deserialize,4138,0
mult,1.9824e+07,0
deserialize,3601,0
mult,1.98512e+07,0
deserialize,3568,0
mult,1.98225e+07,0
deserialize,3612,0
mult,1.98212e+07,0
gemm,5.86192e+08,0
wait_all,2.5395e+07,0
deserialize,3001,0
mult,1.99731e+07,0
deserialize,3583,0
mult,1.98397e+07,0
deserialize,3229,0
mult,1.98559e+07,0
deserialize,3341,0
mult,1.98462e+07,0
deserialize,3088,0
mult,1.98438e+07,0
deserialize,3559,0
mult,2.61403e+08,0
deserialize,3157,0
mult,1.9864e+07,0
deserialize,3143,0
mult,1.98698e+07,0
deserialize,11519,0
mult,1.9857e+07,0
deserialize,3984,0
mult,1.98309e+07,0
deserialize,22580,0
mult,1.96664e+07,0
deserialize,4225,0
mult,2.01441e+07,0
deserialize,3550,0
mult,2.0178e+07,0
deserialize,3631,0
mult,2.01848e+07,0
deserialize,3359,0
mult,2.01307e+07,0
deserialize,3258,0
mult,2.01603e+07,0
gemm,5.82989e+08,0
wait_all,2.5479e+07,0
deserialize,2659,0
mult,2.02488e+07,0
deserialize,3606,0
mult,2.01814e+07,0
deserialize,3156,0
mult,2.01498e+07,0
deserialize,3638,0
mult,2.01645e+07,0
deserialize,3926,0
mult,2.01559e+07,0
deserialize,3220,0
mult,2.57009e+08,0
deserialize,3361,0
mult,2.0243e+07,0
deserialize,3688,0
mult,2.01691e+07,0
deserialize,3461,0
mult,2.01334e+07,0
deserialize,3451,0
mult,2.01616e+07,0
deserialize,21377,0
mult,1.96828e+07,0
deserialize,3702,0
mult,1.98202e+07,0
deserialize,3216,0
mult,1.98136e+07,0
deserialize,3193,0
mult,1.9815e+07,0
deserialize,3301,0
mult,1.98093e+07,0
deserialize,3368,0
mult,1.9816e+07,0
gemm,5.86443e+08,0
wait_all,2.53806e+07,0
deserialize,2992,0
mult,1.99518e+07,0
deserialize,4086,0
mult,1.98946e+07,0
deserialize,3476,0
mult,1.98634e+07,0
deserialize,3523,0
