func,duration,bytes
bytes,0,632887984
bytes,0,632887984
bytes,0,632887984
bytes,0,632887984
bytes,0,632887984
bytes,0,632887984
bytes,0,632887984
bytes,0,632887984
bytes,0,632887984
bytes,0,632887984
bytes,0,632887984
bytes,0,632887984
bytes,0,632887984
bytes,0,632887984
bytes,0,632887984
bytes,0,632887984
bytes,0,632887984
bytes,0,632887984
bytes,0,632887984
bytes,0,632887984
bytes,0,632887984
bytes,0,632887984
bytes,0,632887984
bytes,0,632887984
bytes,0,632887984
bytes,0,632887984
bytes,0,632887984
bytes,0,632887984
bytes,0,632887984
bytes,0,632887984
bytes,0,632887984
bytes,0,632887984
bytes,0,632887984
bytes,0,632887984
bytes,0,632887984
bytes,0,632887984
bytes,0,632887984
bytes,0,632887984
bytes,0,632887984
bytes,0,632887984
bytes,0,632887984
bytes,0,632887984
bytes,0,632887984
bytes,0,632887984
bytes,0,632887984
bytes,0,632887984
bytes,0,632887984
bytes,0,632887984
bytes,0,632887984
bytes,0,632887984
global,3.72494e+11,0
read_triplets,2.41195e+10,0
triplets_to_map,7.61915e+08,0
build_csr,3.33412e+06,0
read_triplets,1.97647e+10,0
triplets_to_map,9.99714e+08,0
build_csr,1.70391e+06,0
build_csr,109290,0
build_csr,115021,0
build_csr,115586,0
build_csr,111497,0
build_csr,86771,0
build_csr,90001,0
build_csr,98427,0
build_csr,83310,0
build_csr,83033,0
build_csr,104647,0
build_csr,115107,0
build_csr,98848,0
build_csr,87092,0
build_csr,81221,0
build_csr,102792,0
build_csr,106655,0
build_csr,60958,0
build_csr,102976,0
build_csr,109900,0
build_csr,88426,0
build_csr,46881,0
build_csr,105747,0
build_csr,60540,0
build_csr,79934,0
build_csr,112075,0
build_csr,84084,0
build_csr,104603,0
build_csr,108414,0
build_csr,101178,0
build_csr,113754,0
build_csr,83631,0
build_csr,86258,0
build_csr,83128,0
build_csr,84176,0
build_csr,89113,0
build_csr,107394,0
build_csr,87108,0
build_csr,98679,0
build_csr,100217,0
build_csr,62277,0
build_csr,100890,0
build_csr,61807,0
build_csr,60929,0
build_csr,98519,0
build_csr,105611,0
build_csr,98129,0
build_csr,46066,0
build_csr,84159,0
build_csr,68248,0
build_csr,80501,0
build_csr,101622,0
build_csr,79896,0
build_csr,99332,0
build_csr,89884,0
build_csr,100715,0
build_csr,103481,0
build_csr,85667,0
build_csr,84970,0
build_csr,81737,0
build_csr,100364,0
build_csr,87618,0
build_csr,103835,0
build_csr,66218,0
build_csr,107716,0
build_csr,83708,0
build_csr,45958,0
build_csr,84879,0
build_csr,88393,0
build_csr,83035,0
build_csr,101561,0
build_csr,80681,0
build_csr,83005,0
build_csr,84438,0
build_csr,84394,0
build_csr,63417,0
build_csr,82851,0
build_csr,100850,0
build_csr,84232,0
build_csr,83236,0
build_csr,88892,0
build_csr,98460,0
build_csr,98657,0
build_csr,107475,0
build_csr,98420,0
build_csr,61842,0
build_csr,82983,0
build_csr,62158,0
build_csr,59830,0
build_csr,81570,0
build_csr,105300,0
build_csr,81060,0
build_csr,62277,0
build_csr,157420,0
build_csr,251149,0
build_csr,371060,0
build_csr,595237,0
build_csr,555632,0
build_csr,318076,0
build_csr,172230,0
build_csr,100361,0
build_csr,90576,0
build_csr,91090,0
build_csr,108376,0
build_csr,63871,0
build_csr,103582,0
build_csr,89709,0
build_csr,106448,0
build_csr,87248,0
build_csr,88366,0
build_csr,114494,0
build_csr,86772,0
build_csr,83962,0
build_csr,112867,0
build_csr,66731,0
build_csr,97953,0
build_csr,89453,0
build_csr,101811,0
build_csr,106113,0
build_csr,107896,0
build_csr,100264,0
build_csr,88302,0
build_csr,99336,0
build_csr,81397,0
build_csr,80280,0
build_csr,82876,0
build_csr,89979,0
build_csr,83190,0
bitmaps,662902,0
filter,91009,0
filter,105214,0
filter,87792,0
filter,62979,0
filter,71829,0
filter,86354,0
filter,130559,0
filter,123414,0
filter,106798,0
filter,125934,0
filter,132323,0
filter,132554,0
filter,143500,0
filter,144277,0
filter,142069,0
filter,345596,0
filter,242224,0
filter,212657,0
filter,229268,0
filter,382129,0
filter,259158,0
filter,246662,0
filter,319240,0
filter,283402,0
filter,285540,0
filter,295015,0
filter,664444,0
filter,971918,0
filter,483055,0
filter,514990,0
filter,495230,0
filter,469531,0
filter,468381,0
filter,496593,0
filter,460746,0
filter,460694,0
filter,461286,0
filter,986135,0
filter,474916,0
filter,452911,0
filter,482880,0
filter,453229,0
filter,538526,0
filter,443430,0
filter,444501,0
filter,445225,0
filter,437247,0
filter,436335,0
filter,426417,0
filter,444697,0
filter,436076,0
filter,475835,0
filter,444391,0
filter,433026,0
filter,448887,0
filter,427938,0
filter,490030,0
filter,444958,0
filter,440140,0
filter,968479,0
filter,434084,0
filter,426524,0
filter,275301,0
filter,432523,0
filter,274988,0
filter,474182,0
filter,276343,0
filter,282131,0
filter,429241,0
filter,275064,0
filter,458488,0
filter,275323,0
filter,429402,0
filter,275209,0
filter,265658,0
filter,281116,0
filter,474505,0
filter,275763,0
filter,265690,0
filter,281802,0
filter,265586,0
filter,289848,0
filter,295177,0
filter,282677,0
filter,274566,0
filter,281911,0
filter,275167,0
filter,607329,0
filter,275649,0
filter,428599,0
filter,420672,0
filter,427581,0
filter,420604,0
filter,431866,0
filter,453702,0
filter,457728,0
filter,431676,0
filter,520987,0
filter,429589,0
filter,437087,0
filter,430896,0
filter,445946,0
filter,430126,0
filter,446718,0
filter,430068,0
filter,447114,0
filter,531464,0
filter,975207,0
filter,479661,0
filter,459322,0
filter,510194,0
filter,456948,0
filter,482704,0
filter,475867,0
filter,565065,0
filter,483785,0
filter,503684,0
filter,494646,0
filter,537107,0
filter,548413,0
filter,523139,0
filter,591142,0
filter,524085,0
filter,514000,0
filter,530472,0
filter,515394,0
filter,512529,0
filter,504043,0
filter,563819,0
filter,502735,0
filter,502720,0
filter,525218,0
filter,521268,0
filter,502142,0
filter,502884,0
filter,541537,0
filter,475716,0
filter,474686,0
filter,475235,0
filter,528512,0
filter,474924,0
filter,475090,0
filter,464878,0
filter,529105,0
filter,474285,0
filter,467338,0
filter,457724,0
filter,488753,0
filter,458565,0
filter,448945,0
filter,455541,0
filter,449074,0
filter,457481,0
filter,438269,0
filter,424420,0
filter,430737,0
filter,450333,0
filter,266536,0
filter,265235,0
filter,273463,0
filter,273397,0
filter,247542,0
filter,264813,0
filter,284467,0
filter,240650,0
filter,247730,0
filter,230099,0
filter,238560,0
filter,230491,0
filter,212965,0
filter,229768,0
filter,274673,0
filter,228749,0
filter,228994,0
filter,220543,0
filter,212884,0
filter,229101,0
filter,221965,0
filter,255162,0
filter,394896,0
filter,536632,0
filter,334311,0
filter,995931,0
filter,796145,0
filter,1.58497e+06,0
filter,1.563e+06,0
filter,2.63474e+06,0
filter,3.73044e+06,0
filter,3.58542e+06,0
filter,3.46606e+06,0
filter,3.33738e+06,0
filter,3.29969e+06,0
filter,3.31682e+06,0
filter,2.27458e+06,0
filter,3.17435e+06,0
filter,2.98724e+06,0
filter,2.92238e+06,0
filter,4.67224e+06,0
filter,4.64154e+06,0
filter,3.74643e+06,0
filter,2.11166e+06,0
filter,1.56601e+06,0
filter,1.40399e+06,0
filter,1.17499e+06,0
filter,657457,0
filter,540208,0
filter,444574,0
filter,223800,0
filter,235807,0
filter,227851,0
filter,244023,0
filter,230003,0
filter,231599,0
filter,213578,0
filter,230679,0
filter,287004,0
filter,213979,0
filter,213705,0
filter,231448,0
filter,231139,0
filter,222627,0
filter,212874,0
filter,230554,0
filter,230692,0
filter,227604,0
filter,242548,0
filter,222315,0
filter,229435,0
filter,238314,0
filter,256612,0
filter,230424,0
filter,246420,0
filter,294932,0
filter,239815,0
filter,247406,0
filter,295193,0
filter,286634,0
filter,267283,0
filter,258082,0
filter,254797,0
filter,248246,0
filter,248165,0
filter,247800,0
filter,240039,0
filter,239763,0
filter,231119,0
filter,221644,0
filter,259341,0
filter,221439,0
filter,228656,0
filter,221062,0
filter,250079,0
filter,150889,0
filter,125494,0
filter,125082,0
filter,10195,0
wait_all,1.98317e+09,0
deserialize,25796,0
mult,2.14172e+06,0
deserialize,2710,0
mult,2.05399e+06,0
deserialize,2463,0
mult,2.05707e+06,0
deserialize,2281,0
mult,2.04425e+06,0
deserialize,2502,0
mult,2.05222e+06,0
deserialize,2275,0
mult,2.06133e+06,0
deserialize,2530,0
mult,2.05911e+06,0
deserialize,2220,0
mult,2.05464e+06,0
deserialize,2403,0
mult,2.05326e+06,0
deserialize,2657,0
mult,2.04764e+06,0
deserialize,2570,0
mult,2.0522e+06,0
deserialize,2155,0
mult,2.06172e+06,0
deserialize,2225,0
mult,2.0553e+06,0
