func,duration,bytes
bytes,0,777474608
bytes,0,777474608
bytes,0,777474608
bytes,0,777474608
bytes,0,777474608
bytes,0,777474608
bytes,0,777474608
bytes,0,777474608
bytes,0,777474608
bytes,0,777474608
bytes,0,777474608
bytes,0,777474608
bytes,0,777474608
bytes,0,777474608
bytes,0,777474608
bytes,0,777474608
bytes,0,777474608
bytes,0,777474608
bytes,0,777474608
bytes,0,777474608
bytes,0,777474608
bytes,0,777474608
bytes,0,777474608
bytes,0,777474608
bytes,0,777474608
bytes,0,777474608
bytes,0,777474608
bytes,0,777474608
bytes,0,777474608
bytes,0,777474608
bytes,0,777474608
bytes,0,777474608
bytes,0,777474608
bytes,0,777474608
bytes,0,777474608
bytes,0,777474608
bytes,0,777474608
bytes,0,777474608
bytes,0,777474608
bytes,0,777474608
bytes,0,777474608
bytes,0,777474608
bytes,0,777474608
bytes,0,777474608
bytes,0,777474608
bytes,0,777474608
bytes,0,777474608
bytes,0,777474608
bytes,0,777474608
bytes,0,777474608
global,5.6174e+11,0
read_triplets,4.55731e+10,0
triplets_to_map,1.26885e+09,0
build_csr,1.52017e+07,0
read_triplets,3.76656e+10,0
triplets_to_map,1.57512e+09,0
build_csr,113971,0
build_csr,19299,0
build_csr,19370,0
build_csr,19267,0
build_csr,19403,0
build_csr,19310,0
build_csr,19100,0
build_csr,19468,0
build_csr,19433,0
build_csr,19261,0
build_csr,19224,0
build_csr,19216,0
build_csr,19360,0
build_csr,19541,0
build_csr,19385,0
build_csr,19346,0
build_csr,19438,0
build_csr,19349,0
build_csr,19221,0
build_csr,19266,0
build_csr,19531,0
build_csr,19426,0
build_csr,19240,0
build_csr,19189,0
build_csr,19463,0
build_csr,19307,0
build_csr,19276,0
build_csr,19360,0
build_csr,19231,0
build_csr,19394,0
build_csr,19415,0
build_csr,19544,0
build_csr,19233,0
build_csr,19450,0
build_csr,19546,0
build_csr,19491,0
build_csr,19222,0
build_csr,19226,0
build_csr,19498,0
build_csr,19267,0
build_csr,19391,0
build_csr,19400,0
build_csr,19367,0
build_csr,19173,0
build_csr,19626,0
build_csr,19642,0
build_csr,19389,0
build_csr,19454,0
build_csr,19502,0
build_csr,19278,0
build_csr,19272,0
build_csr,19388,0
build_csr,19310,0
build_csr,19111,0
build_csr,19383,0
build_csr,19130,0
build_csr,19283,0
build_csr,19273,0
build_csr,19155,0
build_csr,19346,0
build_csr,19266,0
build_csr,19329,0
build_csr,19540,0
build_csr,19139,0
build_csr,19435,0
build_csr,19493,0
build_csr,19155,0
build_csr,19137,0
build_csr,19240,0
build_csr,19496,0
build_csr,19159,0
build_csr,19110,0
build_csr,19241,0
build_csr,19249,0
build_csr,19253,0
build_csr,19452,0
build_csr,19264,0
build_csr,19365,0
build_csr,19573,0
build_csr,19330,0
build_csr,19222,0
build_csr,19465,0
build_csr,19406,0
build_csr,19409,0
build_csr,19479,0
build_csr,19442,0
build_csr,19357,0
build_csr,19216,0
build_csr,19342,0
build_csr,19522,0
build_csr,19555,0
build_csr,19129,0
build_csr,19214,0
build_csr,19542,0
build_csr,19386,0
build_csr,19583,0
build_csr,19265,0
build_csr,19618,0
build_csr,19272,0
build_csr,19363,0
build_csr,19216,0
build_csr,19344,0
build_csr,19272,0
build_csr,19193,0
build_csr,19190,0
build_csr,19027,0
build_csr,19247,0
build_csr,19288,0
build_csr,19435,0
build_csr,19379,0
build_csr,19356,0
build_csr,19617,0
build_csr,19506,0
build_csr,19256,0
build_csr,19267,0
build_csr,19256,0
build_csr,19271,0
build_csr,19119,0
build_csr,19381,0
build_csr,19275,0
build_csr,326369,0
build_csr,1.18897e+06,0
build_csr,1.39965e+06,0
build_csr,1.53618e+06,0
build_csr,627163,0
build_csr,307546,0
build_csr,343577,0
build_csr,358958,0
bitmaps,1.81479e+06,0
filter,304838,0
filter,225617,0
filter,366282,0
filter,344824,0
filter,327406,0
filter,310528,0
filter,262639,0
filter,411777,0
filter,410536,0
filter,401568,0
filter,278139,0
filter,241561,0
filter,248401,0
filter,253151,0
filter,265763,0
filter,432669,0
filter,478167,0
filter,648446,0
filter,442345,0
filter,452884,0
filter,439214,0
filter,513359,0
filter,524076,0
filter,501476,0
filter,533944,0
filter,523950,0
filter,628335,0
filter,540206,0
filter,519436,0
filter,494619,0
filter,516978,0
filter,545197,0
filter,554819,0
filter,499043,0
filter,458504,0
filter,458126,0
filter,452015,0
filter,471441,0
filter,448133,0
filter,471373,0
filter,481529,0
filter,452039,0
filter,976769,0
filter,511557,0
filter,1.25024e+06,0
filter,3.64573e+06,0
filter,6.59104e+06,0
filter,1.73246e+07,0
filter,1.67385e+07,0
filter,1.52696e+07,0
filter,1.67702e+07,0
filter,1.74749e+07,0
filter,1.57141e+07,0
filter,1.64038e+07,0
filter,1.69948e+07,0
filter,1.56134e+07,0
filter,1.64728e+07,0
filter,1.58587e+07,0
filter,8.45381e+06,0
filter,1.38556e+07,0
filter,2.14807e+07,0
filter,2.10372e+07,0
filter,2.07407e+07,0
filter,1.4713e+07,0
wait_all,1.03339e+09,0
deserialize,25399,0
mult,6.36549e+06,0
deserialize,3651,0
mult,6.37754e+06,0
deserialize,3332,0
mult,6.25066e+06,0
deserialize,3158,0
mult,6.29956e+06,0
deserialize,2983,0
mult,6.25038e+06,0
deserialize,3376,0
mult,6.29506e+06,0
deserialize,3380,0
mult,6.2735e+06,0
deserialize,3118,0
mult,6.2694e+06,0
deserialize,3356,0
mult,6.26281e+06,0
deserialize,2972,0
mult,6.2523e+06,0
deserialize,3091,0
mult,6.25842e+06,0
deserialize,3186,0
mult,6.28738e+06,0
deserialize,3219,0
mult,6.26378e+06,0
deserialize,3312,0
mult,6.27188e+06,0
deserialize,3131,0
mult,6.25278e+06,0
deserialize,3204,0
mult,6.29699e+06,0
deserialize,3430,0
mult,6.27096e+06,0
deserialize,3038,0
mult,6.31732e+06,0
deserialize,3109,0
mult,6.25777e+06,0
deserialize,2977,0
mult,6.29933e+06,0
deserialize,3048,0
mult,6.26013e+06,0
deserialize,3045,0
mult,6.36625e+06,0
deserialize,3100,0
mult,6.25917e+06,0
deserialize,2788,0
mult,6.3034e+06,0
deserialize,3222,0
mult,6.26806e+06,0
deserialize,2846,0
mult,6.26682e+06,0
deserialize,3144,0
mult,6.27556e+06,0
deserialize,3089,0
mult,6.27417e+06,0
deserialize,3160,0
mult,6.26016e+06,0
deserialize,3105,0
mult,6.25991e+06,0
deserialize,3237,0
mult,6.25131e+06,0
deserialize,3472,0
mult,6.28752e+06,0
deserialize,3275,0
mult,6.25199e+06,0
deserialize,3466,0
mult,6.26596e+06,0
deserialize,3383,0
mult,6.25242e+06,0
deserialize,3719,0
mult,6.32352e+06,0
deserialize,3163,0
mult,6.27356e+06,0
deserialize,3050,0
mult,6.31255e+06,0
deserialize,3374,0
mult,6.26297e+06,0
deserialize,3583,0
mult,6.28933e+06,0
deserialize,3276,0
mult,6.26286e+06,0
deserialize,3254,0
mult,6.37847e+06,0
