func,duration,bytes
bytes,0,282080040
bytes,0,282080040
bytes,0,282080040
bytes,0,282080040
bytes,0,282080040
bytes,0,282080040
bytes,0,282080040
bytes,0,282080040
bytes,0,282080040
bytes,0,282080040
bytes,0,282080040
bytes,0,282080040
bytes,0,282080040
bytes,0,282080040
bytes,0,282080040
bytes,0,282080040
bytes,0,282080040
bytes,0,282080040
bytes,0,282080040
bytes,0,282080040
bytes,0,282080040
bytes,0,282080040
bytes,0,282080040
bytes,0,282080040
bytes,0,282080040
bytes,0,282080040
bytes,0,282080040
bytes,0,282080040
bytes,0,282080040
bytes,0,282080040
bytes,0,282080040
bytes,0,282080040
bytes,0,282080040
bytes,0,282080040
bytes,0,282080040
bytes,0,282080040
bytes,0,282080040
bytes,0,282080040
bytes,0,282080040
bytes,0,282080040
bytes,0,282080040
bytes,0,282080040
bytes,0,282080040
bytes,0,282080040
bytes,0,282080040
bytes,0,282080040
bytes,0,282080040
bytes,0,282080040
bytes,0,282080040
bytes,0,282080040
global,3.01939e+11,0
read_triplets,2.17521e+10,0
triplets_to_map,5.84351e+08,0
build_csr,8.91244e+06,0
read_triplets,1.81302e+10,0
triplets_to_map,7.26881e+08,0
build_csr,117890,0
build_csr,88906,0
build_csr,87887,0
build_csr,130731,0
build_csr,117600,0
build_csr,88280,0
build_csr,89569,0
build_csr,78388,0
build_csr,77512,0
build_csr,78685,0
build_csr,81150,0
build_csr,86676,0
build_csr,84880,0
build_csr,84845,0
build_csr,80396,0
build_csr,85107,0
build_csr,85011,0
build_csr,83721,0
build_csr,83697,0
build_csr,79574,0
build_csr,81448,0
build_csr,81499,0
build_csr,81492,0
build_csr,77580,0
build_csr,81470,0
build_csr,106334,0
build_csr,86064,0
build_csr,85153,0
build_csr,88739,0
build_csr,90658,0
build_csr,98793,0
build_csr,113254,0
build_csr,72236,0
build_csr,78355,0
build_csr,82864,0
build_csr,82093,0
build_csr,82404,0
build_csr,87549,0
build_csr,81799,0
build_csr,85579,0
build_csr,77466,0
build_csr,81395,0
build_csr,77251,0
build_csr,77734,0
build_csr,77634,0
build_csr,52017,0
build_csr,96019,0
build_csr,104963,0
build_csr,85268,0
build_csr,77561,0
build_csr,88393,0
build_csr,76656,0
build_csr,89465,0
build_csr,78951,0
build_csr,82093,0
build_csr,87070,0
build_csr,93096,0
build_csr,78910,0
build_csr,51765,0
build_csr,81743,0
build_csr,87097,0
build_csr,89449,0
build_csr,78300,0
build_csr,90570,0
build_csr,79229,0
build_csr,82417,0
build_csr,78093,0
build_csr,77841,0
build_csr,80076,0
build_csr,76905,0
build_csr,77817,0
build_csr,51882,0
build_csr,96569,0
build_csr,88658,0
build_csr,86172,0
build_csr,77980,0
build_csr,113799,0
build_csr,78043,0
build_csr,82555,0
build_csr,77595,0
build_csr,109621,0
build_csr,233595,0
build_csr,299988,0
build_csr,652207,0
build_csr,891499,0
build_csr,1.11828e+06,0
build_csr,967637,0
build_csr,597642,0
build_csr,450711,0
build_csr,162485,0
build_csr,88089,0
build_csr,88464,0
build_csr,96686,0
build_csr,92309,0
build_csr,87314,0
build_csr,88432,0
build_csr,87819,0
build_csr,77635,0
build_csr,81652,0
build_csr,81234,0
build_csr,71767,0
build_csr,105487,0
build_csr,85304,0
build_csr,86523,0
build_csr,85845,0
build_csr,84240,0
build_csr,77678,0
build_csr,85162,0
build_csr,78258,0
build_csr,79364,0
build_csr,79643,0
build_csr,80909,0
build_csr,83091,0
build_csr,51768,0
build_csr,82066,0
build_csr,86655,0
build_csr,84052,0
build_csr,78630,0
build_csr,91554,0
build_csr,78281,0
build_csr,86259,0
build_csr,86866,0
build_csr,78562,0
build_csr,81310,0
build_csr,80986,0
build_csr,78354,0
build_csr,82110,0
build_csr,79039,0
bitmaps,1.184e+06,0
filter,193324,0
filter,275289,0
filter,211784,0
filter,297709,0
filter,278120,0
filter,392915,0
filter,683322,0
filter,526304,0
filter,502809,0
filter,469470,0
filter,467194,0
filter,433029,0
filter,433309,0
filter,581283,0
filter,479559,0
filter,449309,0
filter,446871,0
filter,445068,0
filter,530732,0
filter,444481,0
filter,452642,0
filter,443132,0
filter,753761,0
filter,486100,0
filter,457761,0
filter,459759,0
filter,503695,0
filter,490492,0
filter,549937,0
filter,586752,0
filter,534092,0
filter,524861,0
filter,519947,0
filter,544686,0
filter,482509,0
filter,476312,0
filter,1.05553e+06,0
filter,513557,0
filter,2.23709e+06,0
filter,3.96931e+06,0
filter,1.23835e+07,0
filter,1.43196e+07,0
filter,1.38245e+07,0
filter,1.32945e+07,0
filter,1.19157e+07,0
filter,3.89177e+06,0
filter,1.07808e+06,0
filter,536912,0
filter,293124,0
filter,240349,0
filter,272943,0
filter,239123,0
filter,238815,0
filter,253826,0
filter,238574,0
filter,246253,0
filter,246644,0
filter,273443,0
filter,381271,0
filter,266883,0
filter,240705,0
filter,231569,0
filter,232219,0
