func,duration,bytes
bytes,0,661017432
bytes,0,661017432
bytes,0,661017432
bytes,0,661017432
bytes,0,661017432
bytes,0,661017432
bytes,0,661017432
bytes,0,661017432
bytes,0,661017432
bytes,0,661017432
bytes,0,661017432
bytes,0,661017432
bytes,0,661017432
bytes,0,661017432
bytes,0,661017432
bytes,0,661017432
bytes,0,661017432
bytes,0,661017432
bytes,0,661017432
bytes,0,661017432
bytes,0,661017432
bytes,0,661017432
bytes,0,661017432
bytes,0,661017432
bytes,0,661017432
bytes,0,661017432
bytes,0,661017432
bytes,0,661017432
bytes,0,661017432
bytes,0,661017432
bytes,0,661017432
bytes,0,661017432
bytes,0,661017432
bytes,0,661017432
bytes,0,661017432
bytes,0,661017432
bytes,0,661017432
bytes,0,661017432
bytes,0,661017432
bytes,0,661017432
bytes,0,661017432
bytes,0,661017432
bytes,0,661017432
bytes,0,661017432
bytes,0,661017432
bytes,0,661017432
bytes,0,661017432
bytes,0,661017432
bytes,0,661017432
bytes,0,661017432
global,2.93645e+11,0
read_triplets,2.11177e+10,0
triplets_to_map,3.87415e+08,0
build_csr,1.49412e+06,0
read_triplets,1.80673e+10,0
triplets_to_map,5.38312e+08,0
build_csr,145687,0
build_csr,89052,0
build_csr,92406,0
build_csr,115252,0
build_csr,89181,0
build_csr,87737,0
build_csr,106988,0
build_csr,99531,0
build_csr,79742,0
build_csr,79442,0
build_csr,109231,0
build_csr,78029,0
build_csr,81327,0
build_csr,54981,0
build_csr,87299,0
build_csr,86514,0
build_csr,88437,0
build_csr,87132,0
build_csr,88047,0
build_csr,87306,0
build_csr,88364,0
build_csr,72907,0
build_csr,95109,0
build_csr,80824,0
build_csr,98626,0
build_csr,85296,0
build_csr,84384,0
build_csr,109193,0
build_csr,84642,0
build_csr,101204,0
build_csr,89567,0
build_csr,117631,0
build_csr,101215,0
build_csr,83738,0
build_csr,62222,0
build_csr,103235,0
build_csr,91676,0
build_csr,107032,0
build_csr,83201,0
build_csr,118506,0
build_csr,102818,0
build_csr,87860,0
build_csr,90819,0
build_csr,98254,0
build_csr,80397,0
build_csr,77862,0
build_csr,80724,0
build_csr,82287,0
build_csr,95711,0
build_csr,80092,0
build_csr,81389,0
build_csr,77448,0
build_csr,96915,0
build_csr,77054,0
build_csr,76992,0
build_csr,77709,0
build_csr,82907,0
build_csr,99322,0
build_csr,92201,0
build_csr,82199,0
build_csr,53229,0
build_csr,94361,0
build_csr,106596,0
build_csr,86530,0
build_csr,82709,0
build_csr,86719,0
build_csr,101911,0
build_csr,78785,0
build_csr,118134,0
build_csr,82137,0
build_csr,78756,0
build_csr,92344,0
build_csr,77960,0
build_csr,55742,0
build_csr,77897,0
build_csr,87230,0
build_csr,86943,0
build_csr,83472,0
build_csr,105267,0
build_csr,81391,0
build_csr,77863,0
build_csr,77011,0
build_csr,84434,0
build_csr,83514,0
build_csr,110519,0
build_csr,81306,0
build_csr,52516,0
build_csr,82334,0
build_csr,103808,0
build_csr,81434,0
build_csr,83835,0
build_csr,86626,0
build_csr,82001,0
build_csr,79775,0
build_csr,86824,0
build_csr,80720,0
build_csr,80004,0
build_csr,96329,0
build_csr,80341,0
build_csr,112919,0
build_csr,103194,0
build_csr,84099,0
build_csr,78836,0
build_csr,93532,0
build_csr,102226,0
build_csr,96989,0
build_csr,80941,0
build_csr,108745,0
build_csr,81720,0
build_csr,81626,0
build_csr,97550,0
build_csr,78064,0
build_csr,100010,0
build_csr,78032,0
build_csr,83878,0
build_csr,99574,0
build_csr,97245,0
build_csr,234265,0
build_csr,248872,0
build_csr,296618,0
build_csr,217131,0
build_csr,273984,0
build_csr,193759,0
build_csr,270358,0
build_csr,229620,0
build_csr,234029,0
build_csr,236400,0
build_csr,89065,0
bitmaps,507609,0
filter,86768,0
filter,109364,0
filter,88567,0
filter,62667,0
filter,70253,0
filter,61469,0
filter,112613,0
filter,121873,0
filter,105395,0
filter,122823,0
filter,129474,0
filter,130791,0
filter,139058,0
filter,132642,0
filter,138806,0
filter,344418,0
filter,238133,0
filter,214073,0
filter,226208,0
filter,266722,0
filter,262438,0
filter,243119,0
filter,261412,0
filter,279839,0
filter,280164,0
filter,289324,0
filter,629946,0
filter,656823,0
filter,477133,0
filter,494311,0
filter,497293,0
filter,467143,0
filter,465924,0
filter,457144,0
filter,457377,0
filter,472561,0
filter,456429,0
filter,566982,0
filter,448437,0
filter,446626,0
filter,455545,0
filter,454019,0
filter,449395,0
filter,438199,0
filter,438584,0
filter,439360,0
filter,432193,0
filter,431024,0
filter,421807,0
filter,438717,0
filter,431886,0
filter,421252,0
filter,438807,0
filter,422470,0
filter,437741,0
filter,422462,0
filter,438576,0
filter,439317,0
filter,431545,0
filter,922201,0
filter,429152,0
filter,422282,0
filter,279008,0
filter,428761,0
filter,277480,0
filter,432847,0
filter,272117,0
filter,276838,0
filter,427085,0
filter,271864,0
filter,428379,0
filter,271855,0
filter,428676,0
filter,270790,0
filter,262118,0
filter,278054,0
filter,428642,0
filter,271011,0
filter,264091,0
filter,278948,0
filter,261637,0
filter,284901,0
filter,269579,0
filter,277439,0
filter,270129,0
filter,277219,0
filter,271464,0
filter,429505,0
filter,274004,0
filter,431009,0
filter,424131,0
filter,433910,0
filter,421636,0
filter,429658,0
filter,452744,0
filter,458478,0
filter,491154,0
filter,447728,0
filter,431909,0
filter,438080,0
filter,430969,0
filter,446453,0
filter,430001,0
filter,446728,0
filter,431597,0
filter,454342,0
filter,471563,0
filter,1.07323e+06,0
filter,475995,0
filter,456516,0
filter,466494,0
filter,462158,0
filter,485712,0
filter,472247,0
filter,492480,0
filter,480670,0
filter,502275,0
filter,495157,0
filter,517208,0
filter,553301,0
filter,518033,0
filter,539757,0
filter,523234,0
filter,509821,0
filter,525607,0
filter,509814,0
filter,510020,0
filter,502001,0
filter,509926,0
filter,506532,0
filter,502642,0
filter,517556,0
filter,501119,0
filter,500981,0
filter,501557,0
filter,493830,0
filter,474715,0
filter,475437,0
filter,475063,0
filter,481781,0
filter,474122,0
filter,474362,0
filter,465840,0
filter,456891,0
filter,466194,0
filter,465870,0
filter,456911,0
filter,457355,0
filter,456222,0
filter,453229,0
filter,442058,0
filter,448454,0
filter,440992,0
filter,439252,0
filter,422586,0
filter,430932,0
filter,421966,0
filter,262303,0
filter,261313,0
filter,268952,0
filter,270180,0
filter,243120,0
filter,258526,0
filter,244238,0
filter,235708,0
filter,242336,0
filter,231277,0
filter,233909,0
filter,226446,0
filter,209995,0
filter,226269,0
filter,218091,0
filter,226167,0
filter,225486,0
filter,217266,0
filter,209677,0
filter,225327,0
filter,217038,0
filter,226848,0
filter,225749,0
filter,209123,0
filter,207837,0
filter,225631,0
filter,208958,0
filter,230209,0
filter,209601,0
filter,225929,0
filter,208741,0
filter,225915,0
filter,226735,0
filter,209234,0
filter,209431,0
filter,209439,0
filter,221283,0
filter,226330,0
filter,209169,0
filter,208619,0
filter,216439,0
filter,224953,0
filter,209490,0
filter,217810,0
filter,209500,0
filter,496818,0
filter,208826,0
filter,224568,0
filter,224125,0
filter,209514,0
filter,208519,0
filter,224113,0
filter,214289,0
filter,223139,0
filter,208045,0
filter,223630,0
filter,208928,0
filter,223979,0
filter,223548,0
filter,209136,0
filter,208826,0
filter,223437,0
filter,224355,0
filter,217576,0
filter,209481,0
filter,227705,0
filter,247934,0
filter,226388,0
filter,613161,0
filter,359277,0
filter,845602,0
filter,1.31798e+06,0
filter,1.005e+06,0
filter,829759,0
filter,1.94471e+06,0
filter,1.29113e+06,0
filter,1.20351e+06,0
filter,1.34918e+06,0
filter,1.50996e+06,0
filter,3.06041e+06,0
filter,2.57334e+06,0
filter,3.06648e+06,0
filter,2.62254e+06,0
filter,1.85205e+06,0
filter,1.82861e+06,0
filter,1.61838e+06,0
filter,1.67868e+06,0
filter,1.62837e+06,0
filter,1.84658e+06,0
filter,1.47081e+06,0
filter,1.45037e+06,0
filter,1.51837e+06,0
filter,1.77298e+06,0
filter,1.12951e+06,0
filter,1.67315e+06,0
filter,1.19549e+06,0
filter,887533,0
filter,793928,0
filter,24601,0
wait_all,1.12137e+09,0
deserialize,19969,0
mult,1.19304e+06,0
deserialize,4888,0
mult,1.09045e+06,0
deserialize,4520,0
mult,1.10438e+06,0
deserialize,4271,0
mult,1.10519e+06,0
deserialize,4477,0
mult,1.10825e+06,0
deserialize,4213,0
mult,1.0857e+06,0
deserialize,4367,0
mult,1.1205e+06,0
deserialize,4875,0
mult,1.09901e+06,0
deserialize,4442,0
mult,1.09424e+06,0
deserialize,4410,0
mult,1.08784e+06,0
deserialize,4643,0
mult,1.136e+06,0
deserialize,4558,0
mult,1.08612e+06,0
deserialize,4656,0
mult,1.09879e+06,0
deserialize,4469,0
mult,1.10373e+06,0
deserialize,4641,0
mult,1.10498e+06,0
deserialize,4791,0
mult,1.08508e+06,0
deserialize,4561,0
mult,1.11395e+06,0
deserialize,4683,0
mult,1.09522e+06,0
deserialize,4224,0
mult,1.11152e+06,0
deserialize,4271,0
mult,1.09647e+06,0
deserialize,4601,0
mult,1.10108e+06,0
deserialize,4438,0
mult,1.09014e+06,0
deserialize,4551,0
mult,1.12895e+06,0
deserialize,4579,0
mult,1.08736e+06,0
deserialize,4397,0
mult,1.10542e+06,0
deserialize,4799,0
mult,1.09072e+06,0
deserialize,4593,0
mult,1.1085e+06,0
deserialize,4687,0
mult,1.08652e+06,0
deserialize,4533,0
mult,1.11481e+06,0
deserialize,4536,0
mult,1.08229e+06,0
deserialize,4480,0
mult,1.11722e+06,0
deserialize,4599,0
mult,1.10432e+06,0
deserialize,4639,0
mult,1.09125e+06,0
deserialize,4195,0
mult,1.08207e+06,0
deserialize,4291,0
mult,1.13556e+06,0
deserialize,4536,0
mult,1.09505e+06,0
deserialize,4803,0
mult,1.0948e+06,0
deserialize,4537,0
mult,1.09152e+06,0
deserialize,4798,0
mult,1.11056e+06,0
deserialize,4685,0
mult,1.09044e+06,0
deserialize,4755,0
mult,1.10982e+06,0
deserialize,4770,0
mult,1.08258e+06,0
deserialize,4686,0
mult,1.11917e+06,0
deserialize,4910,0
mult,1.09674e+06,0
deserialize,4832,0
mult,1.09924e+06,0
deserialize,4454,0
mult,1.08196e+06,0
deserialize,4427,0
mult,1.13526e+06,0
deserialize,4693,0
mult,1.08965e+06,0
deserialize,4579,0
mult,1.10334e+06,0
deserialize,4443,0
mult,1.09813e+06,0
deserialize,4526,0
mult,1.10417e+06,0
deserialize,4620,0
mult,1.09035e+06,0
deserialize,4873,0
mult,1.11634e+06,0
deserialize,4589,0
mult,1.0894e+06,0
deserialize,4675,0
mult,1.11098e+06,0
deserialize,4472,0
mult,1.10085e+06,0
deserialize,4573,0
mult,1.09642e+06,0
deserialize,4786,0
mult,1.09254e+06,0
deserialize,4837,0
mult,1.12982e+06,0
