func,duration,bytes
bytes,0,661298960
bytes,0,661298960
bytes,0,661298960
bytes,0,661298960
bytes,0,661298960
bytes,0,661298960
bytes,0,661298960
bytes,0,661298960
bytes,0,661298960
bytes,0,661298960
bytes,0,661298960
bytes,0,661298960
bytes,0,661298960
bytes,0,661298960
bytes,0,661298960
bytes,0,661298960
bytes,0,661298960
bytes,0,661298960
bytes,0,661298960
bytes,0,661298960
bytes,0,661298960
bytes,0,661298960
bytes,0,661298960
bytes,0,661298960
bytes,0,661298960
bytes,0,661298960
bytes,0,661298960
bytes,0,661298960
bytes,0,661298960
bytes,0,661298960
bytes,0,661298960
bytes,0,661298960
bytes,0,661298960
bytes,0,661298960
bytes,0,661298960
bytes,0,661298960
bytes,0,661298960
bytes,0,661298960
bytes,0,661298960
bytes,0,661298960
bytes,0,661298960
bytes,0,661298960
bytes,0,661298960
bytes,0,661298960
bytes,0,661298960
bytes,0,661298960
bytes,0,661298960
bytes,0,661298960
bytes,0,661298960
bytes,0,661298960
global,2.93644e+11,0
read_triplets,2.29355e+10,0
triplets_to_map,3.93159e+08,0
build_csr,1.46234e+06,0
read_triplets,1.80411e+10,0
triplets_to_map,5.44153e+08,0
build_csr,126815,0
build_csr,88814,0
build_csr,87960,0
build_csr,87875,0
build_csr,94320,0
build_csr,88772,0
build_csr,88139,0
build_csr,77390,0
build_csr,82225,0
build_csr,77490,0
build_csr,81992,0
build_csr,82186,0
build_csr,77553,0
build_csr,80368,0
build_csr,78188,0
build_csr,104503,0
build_csr,77482,0
build_csr,51295,0
build_csr,86198,0
build_csr,100318,0
build_csr,83668,0
build_csr,86441,0
build_csr,86501,0
build_csr,99280,0
build_csr,86769,0
build_csr,77607,0
build_csr,78648,0
build_csr,94347,0
build_csr,80681,0
build_csr,78886,0
build_csr,51972,0
build_csr,102571,0
build_csr,87994,0
build_csr,99550,0
build_csr,86926,0
build_csr,133822,0
build_csr,102230,0
build_csr,88403,0
build_csr,102143,0
build_csr,81069,0
build_csr,83139,0
build_csr,77956,0
build_csr,85539,0
build_csr,51122,0
build_csr,77781,0
build_csr,87888,0
build_csr,86759,0
build_csr,77674,0
build_csr,91443,0
build_csr,81671,0
build_csr,86103,0
build_csr,81823,0
build_csr,79057,0
build_csr,81558,0
build_csr,81378,0
build_csr,80498,0
build_csr,50613,0
build_csr,102797,0
build_csr,99325,0
build_csr,113479,0
build_csr,77868,0
build_csr,111961,0
build_csr,103673,0
build_csr,84043,0
build_csr,101964,0
build_csr,77764,0
build_csr,114477,0
build_csr,108130,0
build_csr,92188,0
build_csr,51585,0
build_csr,77246,0
build_csr,85888,0
build_csr,85785,0
build_csr,80438,0
build_csr,85959,0
build_csr,76853,0
build_csr,82797,0
build_csr,78606,0
build_csr,83807,0
build_csr,93043,0
build_csr,101878,0
build_csr,93564,0
build_csr,51495,0
build_csr,77223,0
build_csr,115432,0
build_csr,87542,0
build_csr,78946,0
build_csr,86322,0
build_csr,78075,0
build_csr,86274,0
build_csr,103081,0
build_csr,82273,0
build_csr,107373,0
build_csr,106376,0
build_csr,98413,0
build_csr,54431,0
build_csr,78807,0
build_csr,83661,0
build_csr,111805,0
build_csr,81940,0
build_csr,114221,0
build_csr,102375,0
build_csr,81114,0
build_csr,110366,0
build_csr,103187,0
build_csr,98306,0
build_csr,99450,0
build_csr,79901,0
build_csr,51260,0
build_csr,86425,0
build_csr,128650,0
build_csr,185837,0
build_csr,277156,0
build_csr,338191,0
build_csr,359799,0
build_csr,347438,0
build_csr,294585,0
build_csr,316131,0
build_csr,128493,0
build_csr,104264,0
build_csr,92066,0
build_csr,88060,0
build_csr,88446,0
build_csr,87811,0
build_csr,104885,0
build_csr,89265,0
build_csr,102991,0
build_csr,78016,0
bitmaps,480433,0
filter,87596,0
filter,115932,0
filter,81775,0
filter,61923,0
filter,69316,0
filter,61097,0
filter,113568,0
filter,123639,0
filter,103454,0
filter,120848,0
filter,129134,0
filter,129876,0
filter,137540,0
filter,130151,0
filter,137828,0
filter,336801,0
filter,235583,0
filter,208741,0
filter,224194,0
filter,254119,0
filter,257267,0
filter,241533,0
filter,262580,0
filter,277256,0
filter,279677,0
filter,287670,0
filter,513244,0
filter,854488,0
filter,472026,0
filter,490781,0
filter,485207,0
filter,460741,0
filter,460281,0
filter,457856,0
filter,452808,0
filter,451850,0
filter,453908,0
filter,542060,0
filter,443776,0
filter,442312,0
filter,450855,0
filter,443962,0
filter,443087,0
filter,433781,0
filter,439712,0
filter,435249,0
filter,425988,0
filter,426505,0
filter,420896,0
filter,486523,0
filter,430436,0
filter,417140,0
filter,433258,0
filter,417510,0
filter,437431,0
filter,417904,0
filter,434721,0
filter,435863,0
filter,428134,0
filter,922987,0
filter,422827,0
filter,416714,0
filter,305985,0
filter,425454,0
filter,313784,0
filter,467708,0
filter,270765,0
filter,274605,0
filter,423074,0
filter,268785,0
filter,422034,0
filter,289157,0
filter,424534,0
filter,268690,0
filter,259950,0
filter,276643,0
filter,424509,0
filter,268518,0
filter,261343,0
filter,276883,0
filter,261411,0
filter,281372,0
filter,266678,0
filter,301245,0
filter,273090,0
filter,276812,0
filter,267321,0
filter,425534,0
filter,269727,0
filter,445542,0
filter,418717,0
filter,425981,0
filter,416749,0
filter,427030,0
filter,472991,0
filter,454907,0
filter,426267,0
filter,442796,0
filter,429886,0
filter,434738,0
filter,425023,0
filter,441935,0
filter,425943,0
filter,446962,0
filter,428203,0
filter,443561,0
filter,464517,0
filter,966093,0
filter,470156,0
filter,453090,0
filter,463078,0
filter,452605,0
filter,476998,0
filter,469127,0
filter,493854,0
filter,479824,0
filter,497250,0
filter,496539,0
filter,521816,0
filter,552116,0
filter,517388,0
filter,537831,0
filter,516672,0
filter,503754,0
filter,521933,0
filter,509731,0
filter,504470,0
filter,496355,0
filter,505789,0
filter,497546,0
filter,497228,0
filter,513934,0
filter,495781,0
filter,495329,0
filter,495502,0
filter,484641,0
filter,475819,0
filter,471321,0
filter,471019,0
filter,473924,0
filter,470250,0
filter,470590,0
filter,460334,0
filter,453236,0
