func,duration,bytes
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
global,3.49354e+12,0
partition,3.75771e+07,0
read_triplets,1.62269e+11,0
triplets_to_map,6.38423e+09,0
read_triplets,1.98663e+11,0
triplets_to_map,7.71021e+09,0
bitmaps,5.52564e+06,0
filter,7.99494e+06,0
filter,7.6956e+06,0
filter,3.35453e+06,0
filter,1.37395e+06,0
filter,942601,0
filter,898651,0
filter,952779,0
filter,1.06358e+06,0
filter,890698,0
filter,870097,0
filter,880110,0
filter,881927,0
filter,883926,0
filter,1.08211e+06,0
filter,1.30441e+06,0
filter,4.77585e+06,0
wait_all,3.43204e+07,0
deserialize,17682,0
mult,7.24043e+08,0
deserialize,3696,0
mult,2.5433e+07,0
deserialize,4717,0
mult,1.91959e+07,0
deserialize,5117,0
mult,1.92463e+07,0
deserialize,4767,0
mult,1.91959e+07,0
deserialize,5175,0
mult,1.92501e+07,0
deserialize,4967,0
mult,1.92278e+07,0
deserialize,4803,0
mult,1.92662e+07,0
deserialize,5001,0
mult,1.92187e+07,0
deserialize,3507,0
mult,1.91997e+07,0
deserialize,3951,0
mult,1.92537e+07,0
deserialize,3935,0
mult,1.91964e+07,0
deserialize,4886,0
mult,1.92396e+07,0
deserialize,5121,0
mult,1.92089e+07,0
deserialize,5286,0
mult,1.92746e+07,0
deserialize,4970,0
mult,1.92045e+07,0
wait_all,4.34026e+07,0
deserialize,14895,0
mult,2.49372e+08,0
deserialize,5749,0
mult,1.96943e+07,0
deserialize,4430,0
mult,1.96361e+07,0
deserialize,3726,0
mult,1.96225e+07,0
deserialize,4687,0
mult,1.96263e+07,0
deserialize,3745,0
mult,1.96657e+07,0
deserialize,3868,0
mult,1.96446e+07,0
deserialize,4200,0
mult,1.96266e+07,0
deserialize,3713,0
mult,1.96717e+07,0
deserialize,3941,0
mult,1.96425e+07,0
deserialize,3754,0
mult,1.96981e+07,0
deserialize,4338,0
mult,1.96223e+07,0
deserialize,3899,0
mult,1.96364e+07,0
deserialize,4388,0
mult,1.96397e+07,0
deserialize,4133,0
mult,1.96554e+07,0
deserialize,4385,0
mult,1.96735e+07,0
wait_all,2.53258e+08,0
deserialize,15904,0
mult,2.4426e+08,0
deserialize,22185,0
mult,2.0279e+07,0
deserialize,5784,0
mult,2.02223e+07,0
deserialize,5289,0
mult,2.02022e+07,0
deserialize,4985,0
mult,2.02035e+07,0
deserialize,5166,0
mult,2.02201e+07,0
deserialize,5027,0
mult,2.02356e+07,0
deserialize,5554,0
mult,2.0186e+07,0
deserialize,4023,0
mult,2.02504e+07,0
deserialize,5533,0
mult,2.02064e+07,0
deserialize,5553,0
mult,2.02442e+07,0
deserialize,5478,0
mult,2.01914e+07,0
deserialize,5283,0
mult,2.0205e+07,0
deserialize,5103,0
mult,2.02017e+07,0
deserialize,5461,0
mult,2.02162e+07,0
deserialize,5648,0
mult,2.02352e+07,0
wait_all,2.55045e+08,0
deserialize,17896,0
mult,2.50575e+08,0
deserialize,5892,0
mult,1.96188e+07,0
deserialize,3826,0
mult,1.95691e+07,0
deserialize,4253,0
